MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
70,RM,34.0,4571,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,98000,424.659613,230.77306388446223,0.31073892402479775,0.3684210526315789,0.01528897613872724,0.23940857824101097,0.2133011876243701,0.27355648154594014
60,RL,,14762,Pave,,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Feedr,Norm,169000,1371.434086,123.2286711590454,0.7956049338860387,0.3157894736842105,0.06292271378157938,0.4318556297941525,0.10700527329712249,0.3553420115512149
30,RL,,7446,Pave,,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,100000,691.755738,144.55969716871363,0.7956049338860387,0.15789473684210525,0.02872700927808549,0.3742284973904727,0.12808866830986973,0.3343047616891675
160,RL,24.0,2289,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,148500,212.654967,698.3142792051502,0.7956049338860387,0.8421052631578947,0.004622683399939237,0.5722603575217656,0.6754147363527886,0.7448099009737849
20,RL,70.0,9100,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,127500,845.4173,150.81309549733606,0.7956049338860387,0.10526315789473684,0.03645796816938933,0.3607583113736534,0.1342694711964558,0.3268688473429869
20,RL,60.0,9000,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,120500,836.127,144.11686262972015,0.7956049338860387,0.10526315789473684,0.03599055832106382,0.3606180884191557,0.12765097461868694,0.3235595990541024
90,RL,85.0,11475,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,110000,1066.061925,103.18349940131293,0.7956049338860387,0.47368421052631576,0.047558952067120054,0.4746149223324463,0.08719280510759014,0.3770147248248698
20,RL,65.0,8450,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,142000,785.03035,180.88472630389384,0.7956049338860387,0.10526315789473684,0.03341980415527355,0.35984686216941864,0.16399200168724384,0.3417301125883809
30,RL,,10020,Pave,,IR1,Low,AllPub,Inside,Sev,Edwards,Norm,Norm,61000,930.88806,65.52882416388496,0.7956049338860387,0.15789473684210525,0.040758138773983967,0.3778378362392423,0.04997526143446451,0.2952480582514649
20,FV,,4403,Pave,,IR2,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,222000,409.051909,542.7184059419706,1.0,0.10526315789473684,0.014503727593540395,0.4359300656464832,0.5216251691339354,0.581865216145915
50,RM,60.0,5790,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,107400,537.90837,199.6622584623474,0.31073892402479775,0.2631578947368421,0.02098670218981514,0.20953894868791628,0.18255154625307032,0.23712902928134288
60,RL,68.0,9179,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,193000,852.756637,226.32482894413405,0.7956049338860387,0.3157894736842105,0.036827221949566474,0.4240269822445486,0.20890459205911524,0.4062916709322113
60,RL,,10304,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,PosN,Norm,197500,957.272512,206.3153360450822,0.7956049338860387,0.3157894736842105,0.0420855827432284,0.42560449048264715,0.18912738853387176,0.39640306916958956
160,RM,21.0,1890,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,113000,175.58667,643.5568258114355,0.31073892402479775,0.8421052631578947,0.002757718105120474,0.3777544639888236,0.6212929599661992,0.5722892098221178
20,RL,114.0,14803,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,PosN,385000,1375.243109,279.9505029186807,0.7956049338860387,0.10526315789473684,0.06311435181939284,0.36875522646865444,0.26190772780690913,0.3906879756482135
160,RL,24.0,2280,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NPkVill,Norm,Norm,148500,211.81884,701.0707829388548,0.7956049338860387,0.8421052631578947,0.004580616513589941,0.5722477374558608,0.6781392399488868,0.7461721527718339
20,RL,75.0,9937,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,147500,923.177111,159.7743252540411,0.7956049338860387,0.10526315789473684,0.0403701885998738,0.3619319775027987,0.14312667040829696,0.33129744694890745
60,RL,,7861,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,183200,730.310483,250.85221185302362,0.7956049338860387,0.3157894736842105,0.030666760148636334,0.42217884370426956,0.23314723759630793,0.41841299370080764
70,RL,61.0,7259,Pave,,IR1,Lvl,AllPub,Inside,Mod,Crawfor,Norm,Norm,259500,674.382877,384.7962468359054,0.7956049338860387,0.3684210526315789,0.027852952861716795,0.43712417520240426,0.36553632182813833,0.49513385160619655
70,RL,86.0,22420,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Feedr,Norm,239000,2082.88526,114.74467873472781,0.7956049338860387,0.3684210526315789,0.0987169599663465,0.4583833773337932,0.09861977118925529,0.361675576286755
50,RM,50.0,9000,Pave,,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,141000,836.127,168.6346691351912,0.31073892402479775,0.2631578947368421,0.03599055832106382,0.21404010552729089,0.1518841549245315,0.2217953336170735
190,RL,75.0,10382,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,140000,964.518946,145.15007774663246,0.7956049338860387,1.0,0.04245016242492229,0.6309770222818922,0.12867219518412673,0.5030175777578749
90,RL,67.0,8777,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,145900,815.409631,178.92847282300497,0.7956049338860387,0.47368421052631576,0.03494823435929795,0.47083170702009963,0.16205845827194126,0.4144475514070454
20,RL,88.0,12803,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,221000,1189.437109,185.8021734211758,0.7956049338860387,0.10526315789473684,0.05376615485288275,0.3659507673787014,0.16885236236473586,0.3441602929271269
50,RL,70.0,11767,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,112000,1093.189601,102.45249305111163,0.7956049338860387,0.2631578947368421,0.04892378882423053,0.41186647862273734,0.08647028497981311,0.33454820160308657
20,RL,60.0,8070,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,123600,749.72721,164.85996286569352,0.7956049338860387,0.10526315789473684,0.03164364673163663,0.35931401494232756,0.14815326906368065,0.3338107462765993
50,RL,75.0,45600,Pave,,IR2,Bnk,AllPub,Inside,Gtl,ClearCr,Norm,Norm,240000,4236.3768,56.652184479907454,0.7956049338860387,0.2631578947368421,0.20706256280819837,0.45930811081792766,0.04120167029270223,0.31191389425953114
20,RL,90.0,5400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,117000,501.6762,233.2181594422857,0.7956049338860387,0.10526315789473684,0.019163803781345672,0.3555700620572403,0.2157178981691953,0.3675930608293566
60,RL,88.0,12665,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,281213,1176.616495,239.0014088660214,0.7956049338860387,0.3157894736842105,0.053121129262193555,0.4289151544383367,0.221434010090047,0.41255637994767724
60,RL,80.0,10240,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,275500,951.32672,289.59556607429255,0.7956049338860387,0.3157894736842105,0.041786440440300075,0.4255147477917687,0.2714408218240694,0.43755978581468835
20,RL,65.0,7800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,130000,724.6434,179.3985841863736,0.7956049338860387,0.10526315789473684,0.030381640141157774,0.3589354129651839,0.16252311213197546,0.3409956678107467
60,RL,85.0,11924,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,345000,1107.775372,311.4349792567874,0.7956049338860387,0.3157894736842105,0.049657622286101565,0.4278761023455091,0.29302670216402316,0.44835272598466525
20,RL,60.0,7200,Pave,,Reg,Low,AllPub,Inside,Gtl,CollgCr,Norm,Norm,123000,668.9016,183.88354879103292,0.7956049338860387,0.10526315789473684,0.027577181051204748,0.358094075238198,0.16695601096841042,0.34321211722896416
120,RL,50.0,8012,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,179200,744.338836,240.7505712895518,0.7956049338860387,0.631578947368421,0.03137254901960784,0.5171274224708241,0.22316286655949347,0.47657870291924254
120,RM,,4426,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,141000,411.188678,342.9082743372618,0.31073892402479775,0.631578947368421,0.01461123185865526,0.31815262337804195,0.3241346250662613,0.3816047792142542
75,RM,65.0,8850,Pave,,IR1,Bnk,AllPub,Corner,Gtl,OldTown,Norm,Norm,144000,822.19155,175.1416686294088,0.31073892402479775,0.39473684210526316,0.035289443548575564,0.2533034553060707,0.1583156149312914,0.25132685309413766
160,RM,41.0,2665,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,127000,247.58649499999999,512.9520493434022,0.31073892402479775,0.8421052631578947,0.006380144429643133,0.37884119188618043,0.49220436893550795,0.5077449143067723
120,RL,61.0,7577,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,194700,703.926031,276.59156136534466,0.7956049338860387,0.631578947368421,0.0293393161793919,0.5165174526187594,0.2585877800668606,0.4942911596729261
120,RL,,3196,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,215000,296.917988,724.1056745945618,0.7956049338860387,0.631578947368421,0.00886209072425156,0.5103742849822173,0.7009067205020015,0.7154506298904966
60,RL,134.0,19378,Pave,,IR1,HLS,AllPub,Corner,Gtl,Gilbert,Norm,Norm,320000,1800.274334,177.7506871905446,0.7956049338860387,0.3157894736842105,0.08449835238028464,0.43832832137376404,0.16089434550407697,0.38228654765469217
60,RL,71.0,7056,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,140000,655.523568,213.5697430790162,0.7956049338860387,0.3157894736842105,0.02690411086961602,0.42105004892056347,0.1962975794571944,0.39998816463125086
50,RM,60.0,9600,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,125000,891.8688,140.15514389560437,0.31073892402479775,0.2631578947368421,0.03879501741101685,0.2148814432542768,0.12373524731316936,0.20772087981139242
20,RL,68.0,8814,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,220000,818.847042,268.67044602452137,0.7956049338860387,0.10526315789473684,0.035121176003178385,0.36035727372379006,0.2507586206257528,0.3851134220576354
190,RL,,164660,Grvl,,IR1,HLS,AllPub,Corner,Sev,Timber,Norm,Norm,228950,15297.40798,14.966587823200621,0.7956049338860387,1.0,0.7635607282245437,0.8473101920217787,0.0,0.4386814801658116
80,RL,80.0,9600,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,165500,891.8688,185.5654105177802,0.7956049338860387,0.42105263157894735,0.03879501741101685,0.45619626825140475,0.1686183480320736,0.4072011804976378
180,RM,21.0,1477,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,80000,137.217731,583.0150332393997,0.31073892402479775,0.9473684210526315,0.0008273154315361422,0.40875429055516943,0.5614539945550886,0.5634223586955099
20,RL,94.0,12220,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,402861,1135.27466,354.8577398882487,0.7956049338860387,0.10526315789473684,0.05104115543714506,0.36513326755398007,0.3359453697668905,0.4277067966282042
60,RL,70.0,8400,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,227000,780.3851999999999,290.8819900736201,0.7956049338860387,0.3157894736842105,0.0331860992311108,0.4229346454290119,0.27271231178050226,0.43819553079290485
20,RL,70.0,9100,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,216837,845.4173,256.48517010475183,0.7956049338860387,0.10526315789473684,0.03645796816938933,0.3607583113736534,0.23871480306913942,0.37909151327932866
70,RM,60.0,6600,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,107500,613.1598,175.32134363668328,0.31073892402479775,0.3684210526315789,0.02477272196125172,0.24225370198776833,0.15849320409885273,0.2461524897831815
30,RM,60.0,6911,Pave,,Reg,Lvl,AllPub,FR2,Gtl,BrkSide,Feedr,Norm,100000,642.052633,155.75047100538873,0.31073892402479775,0.15789473684210525,0.02622636658954404,0.17953190063941388,0.13914952891685597,0.19437538903428836
20,RL,74.0,8556,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,194000,794.878068,244.06258998707207,0.7956049338860387,0.10526315789473684,0.033915258594498586,0.3599954985011861,0.22643643616921477,0.3729523298293664
20,RL,90.0,11988,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,150000,1113.721164,134.68362176154173,0.7956049338860387,0.10526315789473684,0.04995676458902989,0.36480795029954555,0.11832724385280387,0.3188977336711609
20,RL,75.0,9742,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,230000,905.061026,254.126510138776,0.7956049338860387,0.10526315789473684,0.03945873939563906,0.3616585427415283,0.23638352468895832,0.3779258740892381
20,RL,,9248,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,173000,859.166944,201.35783994967107,0.7956049338860387,0.10526315789473684,0.037149734744911074,0.3609658413463099,0.18422744380517792,0.3518478336473479
20,RL,78.0,9262,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,287090,860.467586,333.6441775042064,0.7956049338860387,0.10526315789473684,0.03721517212367664,0.36098547255993957,0.31497807474940737,0.4172231491194626
60,RL,85.0,14191,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,202900,1318.386473,153.9002440902623,0.7956049338860387,0.3157894736842105,0.06025380354764074,0.4310549567239709,0.137320781209308,0.3704997655073077
50,RM,60.0,5586,Pave,,IR1,Bnk,AllPub,Inside,Gtl,OldTown,Feedr,Norm,79900,518.956158,153.96290952192538,0.31073892402479775,0.2631578947368421,0.02003318609923111,0.20925289386074106,0.13738271916057193,0.2145446157350937
20,RL,110.0,14977,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,440000,1391.408231,316.22638863058444,0.7956049338860387,0.10526315789473684,0.0639276449554792,0.3689992144094803,0.2977624882649709,0.40861535587724446
70,RM,57.0,9906,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,107000,920.297118,116.2667989578557,0.31073892402479775,0.3684210526315789,0.04022529154689289,0.24688947286346066,0.10012422118179437,0.2169679983246523
20,RL,,9286,Pave,,IR1,Lvl,AllPub,CulDSac,Mod,CollgCr,Norm,Norm,143500,862.697258,166.33876909806986,0.7956049338860387,0.10526315789473684,0.037327350487274764,0.361019126069019,0.14961490789579177,0.33454156569265486
160,FV,35.0,4017,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,171900,373.191351,460.6216074927203,1.0,0.8421052631578947,0.012699525579003949,0.6564414366210697,0.44048142901553133,0.6886617671393446
90,RL,75.0,9825,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,100000,912.771975,109.55638728938845,0.7956049338860387,0.47368421052631576,0.03984668956974923,0.47230124358323505,0.09349171040428565,0.38016417747321757
60,RL,90.0,11700,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,179900,1086.9651,165.50669382117238,0.7956049338860387,0.3157894736842105,0.04861062422585244,0.4275620029274344,0.14879249214629994,0.37623562097580365
190,C (all),60.0,7200,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,133900,668.9016,200.17892018796186,0.0,1.0,0.027577181051204748,0.3082731543153614,0.1830622100741242,0.29153110503706214
20,RL,43.0,12118,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,240000,1125.798554,213.18201124639214,0.7956049338860387,0.10526315789473684,0.05056439739185305,0.3649902401403925,0.19591434878734643,0.3576912861384322
30,RM,50.0,6000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,89000,557.418,159.6647399258725,0.31073892402479775,0.15789473684210525,0.0219682628712987,0.17825446952394028,0.14301835725166154,0.1963098032016911
20,RL,,10659,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,136500,990.253077,137.8435504725021,0.7956049338860387,0.10526315789473684,0.043744887704783936,0.36294438723427175,0.12145048908231613,0.32045935628591704
20,RL,,13500,Pave,,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,235000,1254.1905,187.3718545946569,0.7956049338860387,0.10526315789473684,0.05702400149571151,0.36692812137155,0.17040382117452657,0.34493602233202225
20,RL,60.0,8072,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,138000,749.913016,184.02134254994715,0.7956049338860387,0.10526315789473684,0.03165299492860314,0.3593168194014175,0.16709220508528805,0.343280214287403
20,RL,68.0,9717,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,142125,902.7384509999999,157.4376275238552,0.7956049338860387,0.10526315789473684,0.03934188693355769,0.36162348700290387,0.14081709930522068,0.3301426613973693
60,RL,,12205,Pave,,IR1,Low,AllPub,Inside,Gtl,ClearCr,Norm,Norm,187500,1133.881115,165.36125129837797,0.7956049338860387,0.3157894736842105,0.05097104395989623,0.42827012884764754,0.14864873805972506,0.37616374393251617
20,RL,,14585,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,181900,1354.990255,134.24450790607347,0.7956049338860387,0.10526315789473684,0.062095398350043234,0.36844954042784955,0.11789322765188547,0.3186807255707017
190,RM,76.0,7630,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Feedr,Norm,140000,708.84989,197.5030284620627,0.31073892402479775,1.0,0.029587043399004413,0.4331716826296204,0.1804173826643736,0.38343036853962614
80,RL,65.0,10482,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,145000,973.809246,148.8997979795316,0.7956049338860387,0.42105263157894735,0.042917572273247794,0.457433034710074,0.13237838507024244,0.3890811990167223
20,RL,70.0,12243,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,175000,1137.411429,153.8581339505777,0.7956049338860387,0.10526315789473684,0.05114865970225992,0.36516551883351456,0.1372791599244898,0.32837369170700387
120,RL,,3196,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,234000,296.917988,788.0964086284998,0.7956049338860387,0.631578947368421,0.00886209072425156,0.5103742849822173,0.7641545887565182,0.747074564017755
30,RM,40.0,4800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,109900,445.9344,246.44880502603075,0.31073892402479775,0.15789473684210525,0.016359344691392646,0.17657179406996845,0.2287949497366785,0.23919809944419962
20,RL,70.0,9100,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,129900,845.4173,153.65193023610945,0.7956049338860387,0.10526315789473684,0.03645796816938933,0.3607583113736534,0.13707535002039706,0.3282717867549575
20,RL,80.0,9250,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,139400,859.35275,162.21510898754906,0.7956049338860387,0.10526315789473684,0.037159082941877586,0.36096864580539983,0.14553911918459647,0.3325036713370572
60,RL,92.0,10120,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,290000,940.17836,308.45211115048426,0.7956049338860387,0.3157894736842105,0.04122554862230947,0.4253464802463715,0.2900784620499466,0.44687860592762696
120,RL,43.0,3182,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,160200,295.617346,541.9167791324397,0.7956049338860387,0.631578947368421,0.008796653345485989,0.5103546537685876,0.5208328483768145,0.6254136938279031
20,RL,,11616,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,139000,1079.161248,128.8037355470348,0.7956049338860387,0.10526315789473684,0.04821799995325901,0.36428632090881424,0.11251561699368003,0.315991920241599
70,RM,60.0,9600,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,132000,891.8688,148.00383195375824,0.31073892402479775,0.3684210526315789,0.03879501741101685,0.24646039062269787,0.1314928202769306,0.23265229787222041
20,RL,80.0,11900,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,166000,1105.5457,150.15209231061186,0.7956049338860387,0.10526315789473684,0.04954544392250344,0.3646845540995876,0.1336161415683322,0.3265421825289251
60,RL,65.0,8461,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,163990,786.052283,208.6247995796483,0.7956049338860387,0.3157894736842105,0.03347121923858935,0.42302018143125547,0.19141004160197655,0.397544395703642
20,RL,72.0,10007,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,145500,929.680321,156.50541020755887,0.7956049338860387,0.10526315789473684,0.04069737549370165,0.36203013357094704,0.13989570406111518,0.32968196377531656
190,RH,60.0,10896,Pave,Pave,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Feedr,Norm,200000,1012.271088,197.57553324490485,0.3266552583926281,1.0,0.044852649045315385,0.44411789807064583,0.18048904574219654,0.3882411003888867
20,RL,,9830,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,162000,913.23649,177.3910720540744,0.7956049338860387,0.10526315789473684,0.03987006006216551,0.3617819389414862,0.1605389051248225,0.3400035643071702
30,RM,71.0,6900,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,120500,641.0307,187.97851647354798,0.31073892402479775,0.15789473684210525,0.026174951506228235,0.17951647611441915,0.1710034403408076,0.2103023447462642
160,RM,21.0,1680,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,88000,156.07704,563.8241217286027,0.31073892402479775,0.8421052631578947,0.001776157423636916,0.37745999578437855,0.5424858695406882,0.5328856646093624
30,RL,52.0,5825,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,79900,541.159975,147.64580473639055,0.7956049338860387,0.15789473684210525,0.021150295636729065,0.3719554832980658,0.13113894938269155,0.3358299022255784
60,RL,,12394,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,225000,1151.439782,195.40752674810744,0.7956049338860387,0.3157894736842105,0.05185444857323144,0.42853515023164807,0.1783462075429714,0.39101247867413935
20,RL,67.0,10656,Pave,,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,248900,989.974368,251.42065092335804,0.7956049338860387,0.10526315789473684,0.04373086540933417,0.3629401805456368,0.23370907768103275,0.37658865058527535
50,RL,48.0,12822,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,239686,1191.202266,201.2135191824761,0.7956049338860387,0.2631578947368421,0.05385496272406459,0.41334583079268755,0.18408479845178818,0.3833554583390741
