MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
20,RL,87.0,11029,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,176500,1024.627187,172.2577755493423,0.8350439463269663,0.10526315789473684,0.0454743041435883,0.3792388171422841,0.15546520084647375,0.34929841590027416
60,RL,70.0,8462,Pave,,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,201000,786.145186,255.67796328145423,0.8350439463269663,0.3157894736842105,0.03347589333707261,0.43879718863717154,0.23791696707640028,0.4326295621731322
90,RL,67.0,8777,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,145900,815.409631,178.92847282300497,0.8350439463269663,0.47368421052631576,0.03494823435929795,0.48660731199647067,0.16205845827194126,0.4262792551393237
20,RL,65.0,10237,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,169990,951.048011,178.73966196644514,0.8350439463269663,0.10526315789473684,0.04177241814485031,0.3781282513426627,0.16187183931279034,0.35250173513343247
120,RL,50.0,8012,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,193000,744.338836,259.2905148375195,0.8350439463269663,0.631578947368421,0.03137254901960784,0.5329030274471952,0.24148758067116674,0.4975727637073575
20,RL,79.0,10240,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,207500,951.32672,218.11644268753432,0.8350439463269663,0.10526315789473684,0.041786440440300075,0.37813245803129764,0.20079149661838686,0.37196156378623074
20,RL,,15611,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,175000,1450.308733,120.66396348452518,0.8350439463269663,0.10526315789473684,0.06689102339386291,0.3856638329173665,0.10447033920770617,0.3238009850808904
60,RL,93.0,11999,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,285000,1114.743097,255.66428782290095,0.8350439463269663,0.3157894736842105,0.05000817967234569,0.4437568745377534,0.2379034503756786,0.4326228038227713
60,RL,,9900,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,176000,919.7397,191.3584897987985,0.8350439463269663,0.3157894736842105,0.04019724695599336,0.44081359472284776,0.17434417569580207,0.400843166482833
20,RL,,11838,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,236500,1099.785714,215.0418913333875,0.8350439463269663,0.10526315789473684,0.04925564981654163,0.3803732208441701,0.19775263760349118,0.37044213427878286
60,RL,,13006,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,222000,1208.296418,183.72975098896637,0.8350439463269663,0.3157894736842105,0.05471499684498352,0.4451689196895448,0.16680399859865422,0.39707307793425917
20,RL,73.0,8925,Pave,,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,201000,829.159275,242.41422132074686,0.8350439463269663,0.10526315789473684,0.03564000093481969,0.3762885261796535,0.22480720334642332,0.38396941715024896
20,RL,70.0,9100,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,117500,845.4173,138.98461741911362,0.8350439463269663,0.10526315789473684,0.03645796816938933,0.3765339163500244,0.12257830943003388,0.33285497019205423
20,RL,84.0,11670,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Somerst,RRNn,Norm,320000,1084.17801,295.1544829801519,0.8350439463269663,0.10526315789473684,0.04847040127135478,0.380137646280614,0.2769352054939478,0.4100334182240112
20,RL,63.0,8487,Pave,,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,190000,788.467761,240.9737079915941,0.8350439463269663,0.10526315789473684,0.033592745799153986,0.3756743496389538,0.22338341287680927,0.38325752191544193
20,RL,313.0,27650,Pave,,IR2,HLS,AllPub,Inside,Mod,NAmes,PosA,Norm,242000,2568.76795,94.20858742807033,0.8350439463269663,0.10526315789473684,0.12316249503377036,0.40254527440933874,0.07832208251549615,0.31072685673478534
30,RL,52.0,5825,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,79900,541.159975,147.64580473639055,0.8350439463269663,0.15789473684210525,0.021150295636729065,0.38773108827443686,0.13113894938269155,0.3476616059578567
20,RL,67.0,10083,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,184900,936.740949,197.3864814999136,0.8350439463269663,0.10526315789473684,0.04105260697842903,0.3779123079927363,0.180302188691078,0.36171690982257626
60,RL,75.0,9675,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,253000,898.836525,281.474987901721,0.8350439463269663,0.3157894736842105,0.039145574797260975,0.440498093075228,0.26341451510696084,0.4453783361884124
60,RL,73.0,8760,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,239799,813.83028,294.654801981563,0.8350439463269663,0.3157894736842105,0.034868774685082614,0.43921505304157454,0.27644132527136317,0.4518917412706136
70,RL,,24090,Pave,,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,244400,2238.03327,109.2030235993766,0.8350439463269663,0.3684210526315789,0.10652270443338241,0.47650070565027497,0.09314244889870664,0.370768618873759
90,RL,55.0,12640,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,150900,1174.29392,128.50275167906855,0.8350439463269663,0.47368421052631576,0.053004276800112174,0.49202412472871493,0.11221812723496329,0.4013590896208347
60,RL,,8755,Pave,,IR1,Lvl,AllPub,FR2,Gtl,Gilbert,RRNn,Norm,214000,813.365765,263.1042628158809,0.8350439463269663,0.3157894736842105,0.03484540419266634,0.43920804189384965,0.24525705500730113,0.43629960613858254
90,RL,42.0,7711,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,150000,716.375033,209.38753179579334,0.8350439463269663,0.47368421052631576,0.029965645376148077,0.4851125353015257,0.1921639192914344,0.4413319856490703
90,RL,100.0,25000,Pave,,Reg,Low,AllPub,Inside,Gtl,Mitchel,Norm,Norm,143000,2322.575,61.569594092763424,0.8350439463269663,0.47368421052631576,0.11077613405314449,0.5093556819046247,0.04606199390115559,0.3682810229539309
20,RL,,14375,Pave,,IR1,Lvl,NoSeWa,CulDSac,Gtl,Timber,Norm,Norm,137500,1335.480625,102.95918744609268,0.8350439463269663,0.10526315789473684,0.06111383766855968,0.3839306771997755,0.08697109718056185,0.3150513640673182
50,RM,98.0,8820,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,124900,819.40446,152.42777663182355,0.37128319489417083,0.2631578947368421,0.035149220594077914,0.23800541255694432,0.13586540756457052,0.23194924119790494
80,RL,70.0,8163,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,143000,758.3671889999999,188.5630102069197,0.8350439463269663,0.42105263157894735,0.03207833789057935,0.4699568693716446,0.1715811487106519,0.4205142845692053
20,RL,85.0,14536,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,270000,1350.438008,199.93513097270585,0.8350439463269663,0.10526315789473684,0.06186636752436373,0.38415643615651673,0.1828212509977647,0.36297644097591963
60,RL,65.0,14006,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,192500,1301.199418,147.9404289127956,0.8350439463269663,0.3157894736842105,0.05938909532823856,0.4465711492345213,0.13143015327924287,0.37938615527455344
20,RL,78.0,9360,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,197500,869.57208,227.12320754364606,0.8350439463269663,0.10526315789473684,0.03767323377503564,0.3768984960317183,0.20969370231455287,0.3764126666343137
20,RL,60.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,129000,668.9016,192.8534780003516,0.8350439463269663,0.10526315789473684,0.027577181051204748,0.373869680214569,0.17582180864128039,0.3594767197976775
20,RH,60.0,7800,Pave,,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,119900,724.6434,165.4606941842015,0.40886078508490387,0.10526315789473684,0.030381640141157774,0.2042377534447299,0.14874702651720828,0.2180843803630227
85,RL,60.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,133900,668.9016,200.17892018796186,0.8350439463269663,0.4473684210526316,0.027577181051204748,0.4765012591619375,0.1830622100741242,0.43151797314567836
60,RL,,11075,Pave,,IR1,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,172000,1028.900725,167.16870327795718,0.8350439463269663,0.3157894736842105,0.04568931267381803,0.44246121443819514,0.15043520740417987,0.3888886823370219
90,RL,35.0,9400,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,127500,873.2882,145.9999115984849,0.8350439463269663,0.47368421052631576,0.03786019771436584,0.4874809010029911,0.12951216335001284,0.4100061076783595
90,RH,82.0,7136,Pave,,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,145000,662.955808,218.71744428551713,0.40886078508490387,0.47368421052631576,0.027278038748276424,0.3138329888163392,0.2013855212137261,0.3180878382375974
160,RM,24.0,1300,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blueste,Norm,Norm,124000,120.7739,1026.7118971897073,0.37128319489417083,0.8421052631578947,0.0,0.4011448569050367,1.0,0.7798060110998302
20,RL,70.0,7420,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,132000,689.34026,191.4874375682047,0.8350439463269663,0.10526315789473684,0.028605482717520857,0.37417817071446385,0.17447162651589726,0.35880162873498594
20,RL,65.0,8450,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,185000,785.03035,235.65967863535468,0.8350439463269663,0.10526315789473684,0.03341980415527355,0.3756224671457897,0.21813107386713623,0.3806313524106054
160,FV,24.0,2572,Pave,,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,155000,238.946516,648.6807282011176,1.0,0.8421052631578947,0.005945453270700413,0.6544152149285786,0.6263573791853903,0.7815997422242741
20,RL,50.0,7207,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,116500,669.551921,173.9969617681076,0.8350439463269663,0.10526315789473684,0.027609899740587536,0.37387949582138386,0.15718419692450278,0.3501579139392887
60,RL,,12227,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,PosN,Norm,272000,1135.924981,239.45243264264477,0.8350439463269663,0.3157894736842105,0.05107387412652784,0.4440765828740081,0.2218797979503394,0.4246109776101017
160,RL,24.0,2308,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NPkVill,Norm,Norm,155000,214.420124,722.8799102830479,0.8350439463269663,0.8421052631578947,0.004711491271121082,0.5880626048594912,0.6996951860375805,0.7687818295484591
20,RL,122.0,11923,Pave,,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,239000,1107.682469,215.76580535373625,0.8350439463269663,0.10526315789473684,0.04965294818761831,0.3804924103554931,0.198468147735979,0.3707998893450268
60,RL,80.0,11316,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,214900,1051.290348,204.415459923922,0.8350439463269663,0.3157894736842105,0.0468157704082825,0.44279915175853446,0.1872495679958652,0.40729586263286466
60,RL,65.0,10237,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,178900,951.048011,188.10827416787478,0.8350439463269663,0.3157894736842105,0.04177241814485031,0.44128614607950484,0.17113169168343853,0.39923692447665127
50,RL,130.0,9600,Pave,,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,160000,891.8688,179.3985841863736,0.8350439463269663,0.2631578947368421,0.03879501741101685,0.4246034521751442,0.16252311213197546,0.38440631891144605
20,RL,,7390,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,135000,686.55317,196.63444274825792,0.8350439463269663,0.10526315789473684,0.028465259763023207,0.3741361038281146,0.17955888032612344,0.361345255640099
50,RM,50.0,5925,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,37900,550.450275,68.85272243709933,0.37128319489417083,0.2631578947368421,0.02161770548505457,0.23394595802423734,0.053260572710378,0.19064682377080866
190,RL,75.0,10382,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,140000,964.518946,145.15007774663246,0.8350439463269663,1.0,0.04245016242492229,0.6467526272582632,0.12867219518412673,0.5148492814901533
50,RL,60.0,10800,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,135000,1003.3524,134.5489381397802,0.8350439463269663,0.2631578947368421,0.0444039355909229,0.42628612762911605,0.11819412376762566,0.36224182472927113
160,RL,36.0,2268,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,173000,210.704004,821.0570122815511,0.8350439463269663,0.8421052631578947,0.00452452733179088,0.5880065156776922,0.796732554127753,0.8173005135935453
120,RL,55.0,7892,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,99500,733.190476,135.7082548900976,0.8350439463269663,0.631578947368421,0.030811657201617236,0.532734759901798,0.11933998205783437,0.4364989644006913
20,FV,95.0,11639,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,182000,1081.298017,168.31622470274075,1.0,0.10526315789473684,0.04832550421837388,0.44607659863393323,0.15156940730030005,0.3968373352290974
70,RL,60.0,11414,Pave,,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,RRAn,Feedr,167500,1060.394842,157.9600290058748,0.8350439463269663,0.3684210526315789,0.047273832059641495,0.4587260439381527,0.14133343625008546,0.3948641125494484
160,FV,,2651,Pave,,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,165000,246.285853,669.9532189532624,1.0,0.8421052631578947,0.006314707050877562,0.6545259910626318,0.6473829184739928,0.7921125118685753
30,RL,51.0,5900,Pave,,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,85500,548.1277,155.98554862306722,0.8350439463269663,0.15789473684210525,0.021500853022973193,0.3878362554903101,0.13938187752821318,0.35178307003061754
120,FV,35.0,4274,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,199900,397.067422,503.4409496329819,1.0,0.631578947368421,0.013900768889200495,0.5936439148772865,0.4828036831874558,0.667717631067412
20,RL,68.0,9450,Pave,,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,110000,877.93335,125.29424927302283,0.8350439463269663,0.10526315789473684,0.03809390263852859,0.37702469669076616,0.10904687220037884,0.32608925157722674
20,RL,80.0,8816,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,139000,819.032848,169.71236298937794,0.8350439463269663,0.10526315789473684,0.0351305242001449,0.37613568315925106,0.15294933787542805,0.3480404844147513
85,RL,,12122,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,178400,1126.1701659999999,158.41300487798574,0.8350439463269663,0.4473684210526316,0.050583093785786064,0.4834030329823119,0.14178115354406984,0.41087744488065114
60,RL,98.0,12203,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,336000,1133.695309,296.3759286402763,0.8350439463269663,0.3157894736842105,0.05096169576292972,0.4440429293649287,0.27814247144202436,0.45274231435594414
20,RL,43.0,3182,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,159895,295.617346,540.8850399462012,0.8350439463269663,0.10526315789473684,0.008796653345485989,0.3682355219028534,0.5198130866080305,0.5314723587810525
60,RL,,11250,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,255900,1045.15875,244.84318769756268,0.8350439463269663,0.3157894736842105,0.04650727990838767,0.44270660460856603,0.22720797195323475,0.4272750646115494
90,RL,75.0,10125,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,126000,940.642875,133.95094285915894,0.8350439463269663,0.47368421052631576,0.041248919114725745,0.488497517423099,0.1176030705894343,0.40405156129807024
190,RL,68.0,10880,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,125000,1010.78464,123.66630343729798,0.8350439463269663,1.0,0.044777863469583304,0.6474509375716615,0.1074378251203937,0.5042320964582867
50,RM,59.0,5310,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Feedr,Norm,117000,493.31493,237.17100960232443,0.37128319489417083,0.2631578947368421,0.01874313491785272,0.23308358685407676,0.21962485985554475,0.273828967343392
20,RL,83.0,10159,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,395192,943.801577,418.7236063497275,0.8350439463269663,0.10526315789473684,0.04140783846315642,0.37801887743815454,0.3990698200314217,0.4711007254927481
60,RL,,12046,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,195000,1119.109538,174.24567781675006,0.8350439463269663,0.3157894736842105,0.05022786230105868,0.4438227793263673,0.15743002563884412,0.3923860914543541
60,FV,65.0,8125,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,197000,754.836875,260.98354031789984,1.0,0.3157894736842105,0.03190072214821566,0.5043070587497278,0.2431609518889097,0.484738370681297
60,RL,82.0,9452,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,348000,878.119156,396.30156980654687,0.8350439463269663,0.3157894736842105,0.0381032508354951,0.44018539588669825,0.37690807998123066,0.5021251186255473
70,RM,121.0,17671,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,168000,1641.688913,102.33363865082032,0.37128319489417083,0.3684210526315789,0.07651966626936829,0.2819954936279525,0.08635281035532909,0.22824557417223157
60,RL,80.0,9760,Pave,,Reg,Lvl,AllPub,Inside,Mod,NAmes,Norm,Norm,187000,906.73328,206.23484780441717,0.8350439463269663,0.3157894736842105,0.039542873168337656,0.44061728258655103,0.1890478346778569,0.40819499597386044
60,RL,68.0,8846,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,173900,821.819938,211.60353011537669,0.8350439463269663,0.3157894736842105,0.03527074715464255,0.4393356447824425,0.1943541921783637,0.41084817472411383
20,RL,96.0,12456,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NridgHt,Norm,Norm,337500,1157.199768,291.652322557327,0.8350439463269663,0.10526315789473684,0.05214424267919325,0.3812397987029656,0.2734737015063309,0.4083026662302027
50,RL,51.0,4712,Pave,,IR1,Lvl,AllPub,Inside,Mod,BrkSide,Feedr,Norm,121600,437.758936,277.77845293373974,0.8350439463269663,0.2631578947368421,0.015948024024866204,0.41774935415929904,0.2597608930602267,0.4330252093755717
20,RL,,10659,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,136500,990.253077,137.8435504725021,0.8350439463269663,0.10526315789473684,0.043744887704783936,0.3787199922106428,0.12145048908231613,0.33229106001819536
20,RL,,11717,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,PosA,Norm,185000,1088.544451,169.95171839794716,0.8350439463269663,0.10526315789473684,0.04869008390006777,0.38020355106922793,0.15318591461697884,0.3481587727855267
30,RM,60.0,9786,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,91000,909.148758,100.09363066192518,0.37128319489417083,0.15789473684210525,0.03966439972890229,0.20778101892897058,0.08413880652634399,0.18503330909984428
20,RL,64.0,6762,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,206000,628.210086,327.9157794356074,0.8350439463269663,0.10526315789473684,0.025529925915539042,0.37325550367386934,0.3093161774165838,0.4262239041853292
20,RL,74.0,10206,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,82000,948.168018,86.48256262952755,0.8350439463269663,0.10526315789473684,0.0416275210918694,0.37808478222676845,0.07068574881864872,0.30690868988636166
30,RL,60.0,5400,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,86000,501.6762,171.42531377809033,0.8350439463269663,0.15789473684210525,0.019163803781345672,0.38713514071782185,0.1546424030894244,0.3594133328112231
20,RL,75.0,11957,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Somerst,RRAn,Norm,232000,1110.841171,208.85073947263697,0.8350439463269663,0.10526315789473684,0.049811867536048986,0.3805400861600223,0.19163335856811117,0.36738249476109286
90,RL,,11500,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Feedr,RRAn,136905,1068.3845,128.1420687027938,0.8350439463269663,0.47368421052631576,0.04767580452920143,0.4904255830474417,0.11186163141241227,0.4011808417095592
120,RL,43.0,3182,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,181000,295.617346,612.2780088824693,0.8350439463269663,0.631578947368421,0.008796653345485989,0.5261302587449587,0.5903772575266681,0.6720176021351081
80,RL,65.0,8385,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,149900,778.991655,192.42824879812093,0.8350439463269663,0.42105263157894735,0.03311598775386197,0.47026816433062935,0.17540151590723557,0.4224244681674972
20,RL,,12155,Pave,,IR3,Lvl,AllPub,Inside,Gtl,NAmes,PosN,Norm,163500,1129.235965,144.78816214465857,0.8350439463269663,0.10526315789473684,0.05073733903573348,0.38081772760992766,0.12831448104537724,0.3357230559997259
160,RM,21.0,2217,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,88000,205.965951,427.2550854776963,0.37128319489417083,0.8421052631578947,0.004286148309144873,0.40243070139778014,0.40750225757176545,0.4835571398857129
20,RL,43.0,12118,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,240000,1125.798554,213.18201124639214,0.8350439463269663,0.10526315789473684,0.05056439739185305,0.38076584511676353,0.19591434878734643,0.36952298987071047
50,RL,60.0,6000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,102000,557.418,182.98655587010106,0.8350439463269663,0.2631578947368421,0.0219682628712987,0.4195554258132288,0.16606943120112344,0.38617947844602
50,RL,115.0,21286,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,135000,1977.533258,68.26686704451876,0.8350439463269663,0.2631578947368421,0.09341653228633526,0.44098990663773974,0.0526815184887702,0.32948552208984344
90,RL,75.0,9825,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,100000,912.771975,109.55638728938845,0.8350439463269663,0.47368421052631576,0.03984668956974923,0.4880768485596061,0.09349171040428565,0.3919958812054959
70,RL,55.0,10592,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,165000,984.028576,167.67805734942397,0.8350439463269663,0.3684210526315789,0.04343172310640585,0.45757341125218204,0.15093864840534024,0.3996667186270758
30,RM,60.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,85000,668.9016,127.07399713201463,0.37128319489417083,0.15789473684210525,0.027577181051204748,0.20415485332566133,0.110805959040234,0.1983668853567893
